leader: 10.0.0.5:6001 (probe applied 1 command)
  batch=1 total=1161.6us LHandler=6.0 LPersist=258.6 AENet=154.2 FHandler=1.3 ReplNet=318.0 StorageIO=171.9 QuorumWait=242.8 Mutex=1.6 CommitWait=792.0
  batch=1 total=612.9us LHandler=3.9 LPersist=132.8 AENet=58.4 FHandler=2.2 ReplNet=156.9 StorageIO=108.6 QuorumWait=124.9 Mutex=1.2 CommitWait=376.9
  batch=1 total=725.2us LHandler=4.2 LPersist=119.6 AENet=44.6 FHandler=2.1 ReplNet=143.8 StorageIO=95.8 QuorumWait=288.4 Mutex=1.1 CommitWait=473.3
  batch=1 total=743.7us LHandler=2.5 LPersist=142.4 AENet=65.4 FHandler=3.4 ReplNet=139.4 StorageIO=131.2 QuorumWait=235.9 Mutex=1.1 CommitWait=510.4
  batch=1 total=1124.9us LHandler=25.7 LPersist=178.2 AENet=60.7 FHandler=1.8 ReplNet=280.9 StorageIO=88.9 QuorumWait=475.2 Mutex=1.3 CommitWait=793.5
  batch=1 total=1091.3us LHandler=7.2 LPersist=215.7 AENet=95.6 FHandler=2.4 ReplNet=329.0 StorageIO=119.1 QuorumWait=293.4 Mutex=1.7 CommitWait=749.6
  batch=1 total=834.2us LHandler=2.8 LPersist=139.6 AENet=105.2 FHandler=20.0 ReplNet=163.8 StorageIO=122.9 QuorumWait=254.2 Mutex=1.3 CommitWait=595.8
  batch=1 total=1025.8us LHandler=2.4 LPersist=122.1 AENet=72.1 FHandler=17.1 ReplNet=311.9 StorageIO=129.0 QuorumWait=345.8 Mutex=1.1 CommitWait=813.7
  batch=1 total=724.5us LHandler=16.7 LPersist=127.9 AENet=68.1 FHandler=3.6 ReplNet=274.7 StorageIO=128.6 QuorumWait=79.9 Mutex=1.2 CommitWait=489.7
  batch=1 total=738.3us LHandler=2.4 LPersist=135.8 AENet=65.2 FHandler=3.4 ReplNet=153.1 StorageIO=119.8 QuorumWait=235.9 Mutex=1.2 CommitWait=518.8
  batch=1 total=742.5us LHandler=3.4 LPersist=122.6 AENet=65.7 FHandler=2.1 ReplNet=184.4 StorageIO=98.4 QuorumWait=240.5 Mutex=1.2 CommitWait=529.9
  batch=1 total=848.1us LHandler=3.1 LPersist=126.7 AENet=72.9 FHandler=4.7 ReplNet=210.6 StorageIO=135.0 QuorumWait=267.2 Mutex=1.2 CommitWait=618.5
  batch=1 total=1047.7us LHandler=17.5 LPersist=132.3 AENet=63.9 FHandler=2.5 ReplNet=308.7 StorageIO=88.0 QuorumWait=407.3 Mutex=15.3 CommitWait=771.4
  batch=1 total=1008.7us LHandler=3.2 LPersist=122.1 AENet=71.7 FHandler=2.5 ReplNet=315.4 StorageIO=96.4 QuorumWait=372.3 Mutex=2.5 CommitWait=798.9
  batch=1 total=767.0us LHandler=2.9 LPersist=123.3 AENet=143.7 FHandler=5.4 ReplNet=176.1 StorageIO=126.6 QuorumWait=158.6 Mutex=1.0 CommitWait=521.5
  batch=1 total=1048.6us LHandler=4.2 LPersist=169.5 AENet=115.6 FHandler=1.9 ReplNet=205.5 StorageIO=149.0 QuorumWait=381.7 Mutex=1.7 CommitWait=748.4
  batch=1 total=759.2us LHandler=15.3 LPersist=130.4 AENet=60.5 FHandler=6.1 ReplNet=148.4 StorageIO=107.1 QuorumWait=265.8 Mutex=1.1 CommitWait=516.4
  batch=1 total=746.4us LHandler=2.9 LPersist=122.1 AENet=67.0 FHandler=3.6 ReplNet=192.3 StorageIO=154.4 QuorumWait=190.5 Mutex=1.0 CommitWait=543.1
  batch=1 total=778.5us LHandler=2.1 LPersist=126.8 AENet=54.0 FHandler=1.5 ReplNet=128.7 StorageIO=98.1 QuorumWait=341.3 Mutex=3.7 CommitWait=568.2
  batch=1 total=744.9us LHandler=2.0 LPersist=120.2 AENet=66.7 FHandler=2.2 ReplNet=206.0 StorageIO=119.7 QuorumWait=206.4 Mutex=1.0 CommitWait=538.8
  batch=1 total=775.6us LHandler=13.4 LPersist=123.2 AENet=55.3 FHandler=1.4 ReplNet=145.9 StorageIO=94.4 QuorumWait=316.9 Mutex=1.1 CommitWait=551.9
  batch=1 total=746.1us LHandler=3.2 LPersist=126.9 AENet=130.3 FHandler=2.2 ReplNet=251.8 StorageIO=96.9 QuorumWait=108.4 Mutex=1.2 CommitWait=520.0
  batch=1 total=760.7us LHandler=2.9 LPersist=120.4 AENet=46.6 FHandler=2.4 ReplNet=202.2 StorageIO=98.6 QuorumWait=251.4 Mutex=0.9 CommitWait=541.6
  batch=1 total=1094.0us LHandler=3.1 LPersist=176.8 AENet=196.2 FHandler=6.4 ReplNet=229.4 StorageIO=173.4 QuorumWait=297.9 Mutex=1.0 CommitWait=803.8
  batch=1 total=805.8us LHandler=22.4 LPersist=178.5 AENet=56.7 FHandler=2.4 ReplNet=235.2 StorageIO=129.4 QuorumWait=151.7 Mutex=1.1 CommitWait=492.1
  batch=1 total=800.4us LHandler=5.2 LPersist=197.6 AENet=87.5 FHandler=1.8 ReplNet=182.2 StorageIO=121.2 QuorumWait=196.8 Mutex=1.3 CommitWait=485.6
  batch=1 total=786.7us LHandler=4.8 LPersist=166.9 AENet=44.6 FHandler=2.1 ReplNet=235.9 StorageIO=140.4 QuorumWait=161.3 Mutex=0.9 CommitWait=476.3
  batch=1 total=759.4us LHandler=10.0 LPersist=160.7 AENet=74.8 FHandler=3.6 ReplNet=201.3 StorageIO=136.3 QuorumWait=159.4 Mutex=1.0 CommitWait=467.6
  batch=1 total=811.2us LHandler=26.6 LPersist=181.9 AENet=189.4 FHandler=6.4 ReplNet=122.3 StorageIO=111.2 QuorumWait=146.1 Mutex=1.2 CommitWait=460.4
  batch=1 total=779.9us LHandler=6.2 LPersist=164.4 AENet=65.1 FHandler=2.2 ReplNet=157.6 StorageIO=102.1 QuorumWait=241.0 Mutex=1.2 CommitWait=454.4
  batch=1 total=770.1us LHandler=4.4 LPersist=171.6 AENet=75.5 FHandler=2.2 ReplNet=159.2 StorageIO=138.5 QuorumWait=192.0 Mutex=1.0 CommitWait=457.8
  batch=1 total=780.1us LHandler=3.5 LPersist=122.0 AENet=60.0 FHandler=2.2 ReplNet=150.3 StorageIO=143.1 QuorumWait=293.4 Mutex=1.0 CommitWait=574.1
  batch=1 total=706.7us LHandler=13.5 LPersist=122.6 AENet=67.6 FHandler=3.6 ReplNet=155.3 StorageIO=119.2 QuorumWait=196.6 Mutex=1.0 CommitWait=482.4
  batch=1 total=715.3us LHandler=2.7 LPersist=124.0 AENet=67.9 FHandler=3.4 ReplNet=194.5 StorageIO=141.3 QuorumWait=156.0 Mutex=1.4 CommitWait=496.3
  batch=1 total=762.9us LHandler=3.1 LPersist=160.4 AENet=57.5 FHandler=3.1 ReplNet=190.4 StorageIO=123.0 QuorumWait=196.3 Mutex=1.0 CommitWait=505.6
  batch=1 total=737.2us LHandler=3.0 LPersist=142.5 AENet=64.2 FHandler=2.4 ReplNet=193.6 StorageIO=117.4 QuorumWait=189.2 Mutex=1.1 CommitWait=488.0
  batch=1 total=727.5us LHandler=13.7 LPersist=123.3 AENet=80.6 FHandler=4.1 ReplNet=167.0 StorageIO=168.8 QuorumWait=164.3 Mutex=1.5 CommitWait=505.5
  batch=1 total=722.9us LHandler=2.1 LPersist=129.6 AENet=75.1 FHandler=3.9 ReplNet=150.6 StorageIO=124.5 QuorumWait=213.8 Mutex=1.1 CommitWait=445.8
  batch=1 total=785.1us LHandler=2.3 LPersist=131.0 AENet=66.2 FHandler=0.9 ReplNet=158.0 StorageIO=123.7 QuorumWait=278.0 Mutex=1.1 CommitWait=543.7
  batch=1 total=744.0us LHandler=3.5 LPersist=128.5 AENet=51.3 FHandler=5.7 ReplNet=190.0 StorageIO=148.0 QuorumWait=191.8 Mutex=1.2 CommitWait=516.4
  batch=1 total=746.6us LHandler=13.4 LPersist=125.7 AENet=55.8 FHandler=0.8 ReplNet=145.6 StorageIO=124.5 QuorumWait=255.0 Mutex=1.1 CommitWait=511.6
  batch=1 total=737.0us LHandler=6.9 LPersist=120.9 AENet=64.4 FHandler=3.6 ReplNet=161.8 StorageIO=159.5 QuorumWait=197.6 Mutex=1.2 CommitWait=521.3
  batch=1 total=758.3us LHandler=2.6 LPersist=122.2 AENet=35.2 FHandler=0.8 ReplNet=142.7 StorageIO=131.5 QuorumWait=298.5 Mutex=1.0 CommitWait=551.9
  batch=1 total=754.8us LHandler=2.6 LPersist=122.4 AENet=71.5 FHandler=3.5 ReplNet=125.1 StorageIO=146.1 QuorumWait=257.5 Mutex=3.4 CommitWait=546.8
  batch=1 total=753.5us LHandler=12.9 LPersist=112.1 AENet=73.3 FHandler=2.5 ReplNet=152.7 StorageIO=97.2 QuorumWait=277.3 Mutex=1.1 CommitWait=544.3
  batch=1 total=756.0us LHandler=2.8 LPersist=129.1 AENet=66.8 FHandler=3.2 ReplNet=177.3 StorageIO=161.6 QuorumWait=182.8 Mutex=1.3 CommitWait=528.2
  batch=1 total=743.7us LHandler=3.3 LPersist=120.9 AENet=67.8 FHandler=3.3 ReplNet=146.9 StorageIO=127.4 QuorumWait=249.6 Mutex=1.0 CommitWait=535.9
  batch=1 total=874.8us LHandler=2.0 LPersist=120.6 AENet=53.9 FHandler=1.6 ReplNet=250.7 StorageIO=165.4 QuorumWait=253.1 Mutex=0.9 CommitWait=651.9
  batch=1 total=775.1us LHandler=12.4 LPersist=124.8 AENet=61.2 FHandler=2.4 ReplNet=166.9 StorageIO=128.3 QuorumWait=253.3 Mutex=1.1 CommitWait=545.4
  batch=1 total=742.3us LHandler=2.1 LPersist=122.0 AENet=66.9 FHandler=3.2 ReplNet=153.0 StorageIO=169.9 QuorumWait=199.3 Mutex=1.1 CommitWait=534.7
  batch=1 total=750.8us LHandler=2.4 LPersist=120.8 AENet=65.6 FHandler=3.5 ReplNet=204.9 StorageIO=126.3 QuorumWait=200.6 Mutex=1.0 CommitWait=540.1
  batch=1 total=757.1us LHandler=7.6 LPersist=121.1 AENet=66.2 FHandler=3.5 ReplNet=159.1 StorageIO=136.4 QuorumWait=234.8 Mutex=3.5 CommitWait=541.1
  batch=1 total=768.6us LHandler=7.9 LPersist=124.8 AENet=58.6 FHandler=1.6 ReplNet=152.2 StorageIO=114.5 QuorumWait=287.5 Mutex=1.0 CommitWait=556.8
  batch=1 total=773.1us LHandler=2.1 LPersist=119.7 AENet=63.8 FHandler=3.2 ReplNet=141.5 StorageIO=162.7 QuorumWait=257.2 Mutex=17.2 CommitWait=569.0
  batch=1 total=610.7us LHandler=2.4 LPersist=124.0 AENet=63.4 FHandler=1.6 ReplNet=163.9 StorageIO=105.1 QuorumWait=119.3 Mutex=1.0 CommitWait=383.0
  batch=1 total=1274.0us LHandler=13.6 LPersist=331.0 AENet=207.9 FHandler=6.7 ReplNet=183.2 StorageIO=167.5 QuorumWait=349.2 Mutex=1.1 CommitWait=771.0
  batch=1 total=901.8us LHandler=7.8 LPersist=282.7 AENet=61.9 FHandler=1.7 ReplNet=167.1 StorageIO=124.4 QuorumWait=223.4 Mutex=1.3 CommitWait=424.3
  batch=1 total=1057.3us LHandler=5.4 LPersist=257.9 AENet=76.0 FHandler=3.9 ReplNet=144.0 StorageIO=173.3 QuorumWait=384.9 Mutex=1.1 CommitWait=668.8
  batch=1 total=1201.0us LHandler=7.2 LPersist=290.6 AENet=202.6 FHandler=22.1 ReplNet=114.7 StorageIO=103.0 QuorumWait=447.5 Mutex=1.1 CommitWait=738.4
  batch=1 total=1177.3us LHandler=35.1 LPersist=236.8 AENet=194.6 FHandler=6.4 ReplNet=149.5 StorageIO=137.6 QuorumWait=403.9 Mutex=1.2 CommitWait=757.8
  batch=1 total=1148.0us LHandler=13.1 LPersist=217.1 AENet=45.4 FHandler=0.8 ReplNet=256.6 StorageIO=93.5 QuorumWait=507.6 Mutex=1.2 CommitWait=767.5
  batch=1 total=818.8us LHandler=7.2 LPersist=206.5 AENet=43.2 FHandler=0.9 ReplNet=165.7 StorageIO=100.0 QuorumWait=263.8 Mutex=12.4 CommitWait=439.2
  batch=1 total=779.5us LHandler=5.8 LPersist=192.3 AENet=161.6 FHandler=6.6 ReplNet=111.8 StorageIO=134.6 QuorumWait=133.3 Mutex=1.0 CommitWait=444.3
  batch=1 total=756.0us LHandler=19.0 LPersist=133.9 AENet=58.3 FHandler=4.4 ReplNet=153.0 StorageIO=137.4 QuorumWait=225.4 Mutex=1.0 CommitWait=507.0
  batch=1 total=780.8us LHandler=3.0 LPersist=118.8 AENet=58.5 FHandler=2.1 ReplNet=162.1 StorageIO=105.6 QuorumWait=304.3 Mutex=1.0 CommitWait=572.7
  batch=1 total=740.9us LHandler=2.4 LPersist=118.8 AENet=55.8 FHandler=1.3 ReplNet=175.0 StorageIO=144.4 QuorumWait=222.3 Mutex=1.1 CommitWait=447.3
  batch=1 total=771.9us LHandler=2.2 LPersist=132.1 AENet=33.8 FHandler=1.6 ReplNet=158.3 StorageIO=100.4 QuorumWait=310.9 Mutex=1.0 CommitWait=543.2
  batch=1 total=753.8us LHandler=14.2 LPersist=125.7 AENet=65.3 FHandler=3.8 ReplNet=277.6 StorageIO=117.7 QuorumWait=121.8 Mutex=1.2 CommitWait=524.5
  batch=1 total=772.6us LHandler=4.2 LPersist=168.3 AENet=56.1 FHandler=2.1 ReplNet=177.7 StorageIO=102.4 QuorumWait=232.9 Mutex=1.1 CommitWait=470.2
  batch=1 total=760.3us LHandler=5.1 LPersist=163.9 AENet=62.7 FHandler=3.1 ReplNet=190.1 StorageIO=143.5 QuorumWait=164.1 Mutex=1.1 CommitWait=424.9
  batch=1 total=702.8us LHandler=3.5 LPersist=109.9 AENet=77.2 FHandler=14.0 ReplNet=174.6 StorageIO=129.4 QuorumWait=166.0 Mutex=1.4 CommitWait=486.5
  batch=1 total=727.0us LHandler=20.5 LPersist=104.0 AENet=74.0 FHandler=17.3 ReplNet=169.5 StorageIO=157.2 QuorumWait=156.1 Mutex=1.5 CommitWait=503.1
  batch=1 total=745.0us LHandler=3.0 LPersist=138.3 AENet=71.4 FHandler=7.0 ReplNet=241.3 StorageIO=126.2 QuorumWait=144.6 Mutex=1.3 CommitWait=511.3
  batch=1 total=756.2us LHandler=2.2 LPersist=95.9 AENet=62.2 FHandler=1.6 ReplNet=195.5 StorageIO=119.9 QuorumWait=259.5 Mutex=5.5 CommitWait=584.3
  batch=1 total=757.4us LHandler=3.4 LPersist=108.4 AENet=64.0 FHandler=3.7 ReplNet=171.7 StorageIO=155.8 QuorumWait=224.2 Mutex=1.0 CommitWait=551.7
  batch=1 total=772.5us LHandler=14.7 LPersist=100.6 AENet=66.9 FHandler=2.5 ReplNet=164.1 StorageIO=126.0 QuorumWait=272.2 Mutex=17.4 CommitWait=566.9
  batch=1 total=773.0us LHandler=2.8 LPersist=114.1 AENet=70.3 FHandler=2.2 ReplNet=183.7 StorageIO=89.3 QuorumWait=284.4 Mutex=1.1 CommitWait=570.4
  batch=1 total=714.9us LHandler=3.5 LPersist=120.7 AENet=58.0 FHandler=3.4 ReplNet=292.0 StorageIO=122.2 QuorumWait=93.0 Mutex=1.0 CommitWait=509.2
  batch=1 total=739.8us LHandler=2.6 LPersist=113.4 AENet=69.7 FHandler=3.6 ReplNet=161.8 StorageIO=123.0 QuorumWait=238.4 Mutex=1.1 CommitWait=522.2
  batch=1 total=776.1us LHandler=19.5 LPersist=95.2 AENet=67.2 FHandler=4.7 ReplNet=174.6 StorageIO=134.1 QuorumWait=254.0 Mutex=1.0 CommitWait=555.4
  batch=1 total=762.2us LHandler=3.0 LPersist=104.9 AENet=76.0 FHandler=2.4 ReplNet=272.5 StorageIO=102.1 QuorumWait=174.1 Mutex=1.4 CommitWait=553.4
  batch=1 total=1035.3us LHandler=4.9 LPersist=134.7 AENet=79.5 FHandler=3.1 ReplNet=280.7 StorageIO=178.7 QuorumWait=325.7 Mutex=1.1 CommitWait=742.4
  batch=1 total=771.7us LHandler=2.6 LPersist=108.8 AENet=59.0 FHandler=1.8 ReplNet=277.0 StorageIO=101.9 QuorumWait=194.8 Mutex=1.1 CommitWait=569.1
  batch=1 total=752.5us LHandler=17.2 LPersist=114.6 AENet=45.4 FHandler=1.7 ReplNet=186.1 StorageIO=165.1 QuorumWait=198.8 Mutex=1.0 CommitWait=511.0
  batch=1 total=753.8us LHandler=2.7 LPersist=119.9 AENet=66.2 FHandler=2.5 ReplNet=168.5 StorageIO=109.8 QuorumWait=260.9 Mutex=1.1 CommitWait=549.0
  batch=1 total=767.4us LHandler=2.5 LPersist=137.1 AENet=162.8 FHandler=3.1 ReplNet=100.0 StorageIO=106.9 QuorumWait=236.5 Mutex=1.2 CommitWait=544.1
  batch=1 total=754.6us LHandler=2.4 LPersist=93.1 AENet=59.4 FHandler=1.3 ReplNet=183.5 StorageIO=107.2 QuorumWait=285.6 Mutex=1.2 CommitWait=571.6
  batch=1 total=742.4us LHandler=13.1 LPersist=94.1 AENet=65.3 FHandler=3.2 ReplNet=107.2 StorageIO=133.3 QuorumWait=304.1 Mutex=1.0 CommitWait=548.8
  batch=1 total=776.3us LHandler=3.1 LPersist=113.2 AENet=66.8 FHandler=2.5 ReplNet=160.5 StorageIO=100.8 QuorumWait=303.6 Mutex=1.2 CommitWait=551.4
  batch=1 total=1005.9us LHandler=3.3 LPersist=116.5 AENet=61.5 FHandler=2.5 ReplNet=284.3 StorageIO=156.6 QuorumWait=361.9 Mutex=1.2 CommitWait=805.3
  batch=1 total=746.7us LHandler=3.0 LPersist=127.4 AENet=57.5 FHandler=2.4 ReplNet=277.3 StorageIO=106.1 QuorumWait=150.8 Mutex=1.2 CommitWait=538.3
  batch=1 total=759.1us LHandler=13.2 LPersist=119.9 AENet=67.4 FHandler=3.6 ReplNet=103.6 StorageIO=163.8 QuorumWait=273.3 Mutex=1.1 CommitWait=551.8
  batch=1 total=753.5us LHandler=6.9 LPersist=116.9 AENet=66.5 FHandler=3.5 ReplNet=103.3 StorageIO=94.9 QuorumWait=338.1 Mutex=1.0 CommitWait=548.9
  batch=1 total=816.9us LHandler=3.7 LPersist=121.7 AENet=44.7 FHandler=1.7 ReplNet=282.5 StorageIO=125.6 QuorumWait=209.2 Mutex=21.8 CommitWait=607.8
  batch=1 total=767.3us LHandler=3.0 LPersist=123.8 AENet=34.7 FHandler=0.8 ReplNet=203.3 StorageIO=138.6 QuorumWait=238.5 Mutex=1.1 CommitWait=551.0
  batch=1 total=521.3us LHandler=13.1 LPersist=96.5 AENet=67.4 FHandler=3.8 ReplNet=100.4 StorageIO=130.9 QuorumWait=84.4 Mutex=1.0 CommitWait=330.7
  batch=1 total=757.8us LHandler=3.2 LPersist=91.4 AENet=61.9 FHandler=2.4 ReplNet=162.4 StorageIO=118.2 QuorumWait=291.9 Mutex=16.7 CommitWait=575.4
  batch=1 total=728.0us LHandler=2.6 LPersist=92.6 AENet=109.7 FHandler=3.7 ReplNet=105.4 StorageIO=138.0 QuorumWait=249.6 Mutex=20.6 CommitWait=542.1
  batch=1 total=494.7us LHandler=3.1 LPersist=84.3 AENet=65.4 FHandler=3.4 ReplNet=99.7 StorageIO=103.8 QuorumWait=109.9 Mutex=1.0 CommitWait=316.5
  batch=1 total=771.1us LHandler=13.4 LPersist=88.4 AENet=64.2 FHandler=3.1 ReplNet=110.2 StorageIO=134.1 QuorumWait=333.8 Mutex=1.2 CommitWait=586.7
  batch=1 total=730.4us LHandler=2.4 LPersist=112.8 AENet=58.5 FHandler=1.4 ReplNet=147.3 StorageIO=95.3 QuorumWait=286.7 Mutex=1.1 CommitWait=528.7
  batch=1 total=753.0us LHandler=2.2 LPersist=106.2 AENet=80.6 FHandler=33.2 ReplNet=127.8 StorageIO=109.0 QuorumWait=267.5 Mutex=1.0 CommitWait=559.7
  batch=1 total=774.9us LHandler=2.7 LPersist=93.8 AENet=58.2 FHandler=1.7 ReplNet=173.6 StorageIO=98.9 QuorumWait=322.8 Mutex=1.1 CommitWait=597.7
  batch=1 total=791.0us LHandler=13.1 LPersist=112.2 AENet=72.8 FHandler=13.2 ReplNet=101.0 StorageIO=137.9 QuorumWait=313.9 Mutex=1.2 CommitWait=577.9
  batch=1 total=719.8us LHandler=3.2 LPersist=100.7 AENet=45.9 FHandler=1.8 ReplNet=153.0 StorageIO=124.4 QuorumWait=265.6 Mutex=0.9 CommitWait=501.9
  batch=1 total=748.3us LHandler=3.7 LPersist=84.2 AENet=57.1 FHandler=0.8 ReplNet=170.2 StorageIO=107.3 QuorumWait=302.7 Mutex=17.6 CommitWait=573.5
  batch=1 total=788.8us LHandler=2.2 LPersist=87.6 AENet=101.2 FHandler=3.5 ReplNet=122.6 StorageIO=139.3 QuorumWait=309.2 Mutex=1.4 CommitWait=619.3
  batch=1 total=1010.1us LHandler=24.4 LPersist=154.6 AENet=204.3 FHandler=6.6 ReplNet=133.2 StorageIO=113.4 QuorumWait=343.5 Mutex=1.4 CommitWait=694.3
  batch=1 total=756.9us LHandler=5.5 LPersist=149.9 AENet=58.9 FHandler=1.8 ReplNet=202.1 StorageIO=87.8 QuorumWait=219.4 Mutex=29.5 CommitWait=463.0
  batch=1 total=749.2us LHandler=2.9 LPersist=91.2 AENet=35.6 FHandler=2.0 ReplNet=154.0 StorageIO=95.5 QuorumWait=342.1 Mutex=18.9 CommitWait=571.9
  batch=1 total=773.4us LHandler=2.7 LPersist=102.8 AENet=72.3 FHandler=5.0 ReplNet=138.2 StorageIO=140.5 QuorumWait=290.2 Mutex=3.3 CommitWait=575.3
  batch=1 total=723.5us LHandler=13.5 LPersist=86.9 AENet=57.9 FHandler=2.8 ReplNet=159.6 StorageIO=122.6 QuorumWait=255.1 Mutex=20.0 CommitWait=523.3
  batch=1 total=751.9us LHandler=3.8 LPersist=103.6 AENet=34.9 FHandler=0.9 ReplNet=147.0 StorageIO=97.4 QuorumWait=336.2 Mutex=1.0 CommitWait=552.6
  batch=1 total=759.0us LHandler=2.7 LPersist=90.4 AENet=85.0 FHandler=3.2 ReplNet=99.4 StorageIO=126.9 QuorumWait=335.7 Mutex=1.4 CommitWait=585.9
  batch=1 total=761.1us LHandler=2.3 LPersist=113.4 AENet=64.7 FHandler=3.4 ReplNet=133.5 StorageIO=133.6 QuorumWait=283.4 Mutex=0.8 CommitWait=548.2
  batch=1 total=761.5us LHandler=12.8 LPersist=99.8 AENet=43.8 FHandler=0.8 ReplNet=134.6 StorageIO=111.2 QuorumWait=334.3 Mutex=26.5 CommitWait=553.6
  batch=1 total=725.0us LHandler=2.6 LPersist=97.3 AENet=66.3 FHandler=3.9 ReplNet=204.7 StorageIO=142.2 QuorumWait=175.0 Mutex=1.0 CommitWait=525.3
  batch=1 total=746.7us LHandler=4.6 LPersist=131.0 AENet=52.7 FHandler=3.4 ReplNet=95.2 StorageIO=103.1 QuorumWait=330.2 Mutex=1.0 CommitWait=455.6
  batch=1 total=1077.3us LHandler=23.5 LPersist=128.6 AENet=61.5 FHandler=2.4 ReplNet=296.2 StorageIO=103.3 QuorumWait=456.4 Mutex=1.1 CommitWait=796.6
  batch=1 total=710.8us LHandler=3.8 LPersist=120.7 AENet=61.4 FHandler=2.1 ReplNet=201.5 StorageIO=110.8 QuorumWait=186.6 Mutex=1.2 CommitWait=472.3
  batch=1 total=743.2us LHandler=3.8 LPersist=105.0 AENet=63.8 FHandler=3.0 ReplNet=107.9 StorageIO=129.5 QuorumWait=304.0 Mutex=1.2 CommitWait=532.3
  batch=1 total=759.7us LHandler=2.4 LPersist=90.5 AENet=59.4 FHandler=2.5 ReplNet=182.7 StorageIO=149.0 QuorumWait=243.1 Mutex=1.2 CommitWait=574.1
  batch=1 total=733.6us LHandler=16.7 LPersist=104.0 AENet=70.7 FHandler=3.5 ReplNet=143.3 StorageIO=154.5 QuorumWait=214.7 Mutex=1.0 CommitWait=523.9
  batch=1 total=766.0us LHandler=2.9 LPersist=79.0 AENet=37.6 FHandler=1.6 ReplNet=163.5 StorageIO=141.5 QuorumWait=315.5 Mutex=1.0 CommitWait=590.7
  batch=1 total=783.8us LHandler=2.4 LPersist=105.9 AENet=53.2 FHandler=2.8 ReplNet=166.1 StorageIO=113.0 QuorumWait=313.3 Mutex=1.0 CommitWait=583.4
  batch=1 total=747.3us LHandler=14.8 LPersist=130.7 AENet=80.6 FHandler=2.3 ReplNet=172.5 StorageIO=107.2 QuorumWait=214.6 Mutex=1.2 CommitWait=517.7
  batch=1 total=775.7us LHandler=40.6 LPersist=129.8 AENet=64.5 FHandler=4.0 ReplNet=103.8 StorageIO=113.0 QuorumWait=295.9 Mutex=1.1 CommitWait=472.3
  batch=1 total=762.6us LHandler=3.0 LPersist=93.2 AENet=58.2 FHandler=2.5 ReplNet=141.2 StorageIO=107.8 QuorumWait=330.7 Mutex=3.1 CommitWait=584.0
  batch=1 total=473.4us LHandler=3.3 LPersist=89.9 AENet=66.4 FHandler=3.5 ReplNet=94.6 StorageIO=102.0 QuorumWait=90.1 Mutex=1.0 CommitWait=242.6
  batch=1 total=641.0us LHandler=1.8 LPersist=82.6 AENet=98.2 FHandler=3.3 ReplNet=113.7 StorageIO=133.9 QuorumWait=180.4 Mutex=1.0 CommitWait=478.4
  batch=1 total=614.7us LHandler=13.9 LPersist=98.3 AENet=60.8 FHandler=3.5 ReplNet=173.7 StorageIO=158.5 QuorumWait=82.0 Mutex=0.9 CommitWait=418.6
  batch=1 total=635.8us LHandler=3.4 LPersist=80.3 AENet=50.4 FHandler=2.9 ReplNet=142.7 StorageIO=131.7 QuorumWait=198.9 Mutex=0.8 CommitWait=433.3
  batch=1 total=849.3us LHandler=2.8 LPersist=97.1 AENet=88.5 FHandler=3.8 ReplNet=168.9 StorageIO=117.2 QuorumWait=346.0 Mutex=1.3 CommitWait=651.4
  batch=1 total=753.6us LHandler=2.6 LPersist=89.1 AENet=51.4 FHandler=2.5 ReplNet=146.0 StorageIO=97.5 QuorumWait=339.4 Mutex=1.0 CommitWait=572.5
  batch=1 total=727.0us LHandler=16.5 LPersist=102.8 AENet=67.4 FHandler=19.0 ReplNet=193.2 StorageIO=129.2 QuorumWait=173.3 Mutex=1.1 CommitWait=501.4
  batch=1 total=780.9us LHandler=3.0 LPersist=110.5 AENet=58.7 FHandler=23.9 ReplNet=142.7 StorageIO=107.2 QuorumWait=309.7 Mutex=1.1 CommitWait=571.7
  batch=1 total=758.0us LHandler=11.0 LPersist=87.0 AENet=69.7 FHandler=3.6 ReplNet=157.8 StorageIO=125.0 QuorumWait=278.4 Mutex=1.0 CommitWait=561.4
  batch=1 total=795.8us LHandler=2.2 LPersist=81.8 AENet=51.7 FHandler=2.5 ReplNet=159.2 StorageIO=110.7 QuorumWait=365.0 Mutex=13.9 CommitWait=622.7
  batch=1 total=736.0us LHandler=13.6 LPersist=84.6 AENet=135.6 FHandler=2.5 ReplNet=154.3 StorageIO=98.4 QuorumWait=221.7 Mutex=1.2 CommitWait=545.1
  batch=1 total=769.6us LHandler=2.7 LPersist=83.3 AENet=68.0 FHandler=2.7 ReplNet=156.1 StorageIO=110.4 QuorumWait=320.8 Mutex=1.0 CommitWait=600.0
  batch=1 total=775.8us LHandler=2.8 LPersist=83.0 AENet=66.6 FHandler=3.6 ReplNet=203.6 StorageIO=112.9 QuorumWait=281.1 Mutex=1.1 CommitWait=612.2
  batch=1 total=934.8us LHandler=3.1 LPersist=102.0 AENet=187.7 FHandler=6.6 ReplNet=211.1 StorageIO=167.9 QuorumWait=228.4 Mutex=1.1 CommitWait=734.9
  batch=1 total=744.6us LHandler=12.8 LPersist=104.7 AENet=72.6 FHandler=3.8 ReplNet=198.3 StorageIO=160.0 QuorumWait=170.3 Mutex=1.0 CommitWait=547.1
